epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
11,0.25262096524238586,0.444942835966746,-1.9232904275258382,0.0,1.7015423751824224e-05,0.0006323287962004542,0.7389999338595162,0.2010612443089485,0.4020506203174591,-2.009963130950928,0.0,1.5225243623717688e-05,0.0006179756252095103,0.7617448279187297
12,0.23086764464775722,0.43955221970876057,-2.086920150121053,0.0,1.797306182803974e-05,0.0006540819769725204,0.7406603719690442,0.18351186960935592,0.4007345139980316,-2.1722970485687254,0.0,1.5927269487292506e-05,0.0006270797457545996,0.7600172346523024
13,0.21598906368017196,0.44130304058392844,-2.2532019933064777,0.0,9.137984579865589e-06,0.0005768763173061112,0.7383972981666748,0.16648442447185516,0.4008286237716675,-2.343505382537842,0.0,8.17784311948344e-06,0.000594013009686023,0.758442726745134
14,0.19058548410733542,0.43286918799082436,-2.422912120819092,0.0,1.101855044301677e-05,0.0006956746413682898,0.7380656487013917,0.14773520529270173,0.3994752883911133,-2.517487621307373,0.0,1.1224686932109763e-05,0.0008126801811158657,0.7573283557648579
15,0.17421369701623918,0.433543199300766,-2.5933767795562743,0.0,9.871327711152844e-06,0.0007687166876470049,0.7394845021725555,0.1276448555290699,0.3963006377220154,-2.6866311550140383,0.0,8.59953615872655e-06,0.0006920705898664891,0.7587253125397663
16,0.15376713623603186,0.4302026887734731,-2.764432684580485,0.0,8.066813370533054e-06,0.0007319200124281148,0.7417871637823416,0.10886233076453208,0.3947357773780823,-2.8588077068328857,0.0,7.779499173921068e-06,0.0006938874837942421,0.760003111706065
17,0.1350872794787089,0.4292242407798767,-2.9414337476094565,0.0,7.2732955231913365e-06,0.0006059706094674766,0.7416226965996237,0.09167986121028662,0.39423025250434873,-3.025568056106567,0.0,6.060859686840559e-06,0.0006107434746809304,0.7575820626696139
18,0.11466576689078162,0.4254651745160421,-3.1080780665079755,0.0,8.276479244765747e-06,0.0007991930508675674,0.7424604902521855,0.07411315304925666,0.3941180944442749,-3.2001463413238525,0.0,1.4033488878339994e-05,0.0008995741955004632,0.758898464627568
19,0.10101514918108781,0.42592045068740847,-3.2491387844085695,0.0,1.2185646604242113e-05,0.000797576146821181,0.7409781758245645,0.05902222096920014,0.3900443196296692,-3.3102885723114013,0.0,1.0158626901102253e-05,0.0006253749830648303,0.7601159752340388
20,0.0952652416502436,0.4288079500198364,-3.3354951540629068,0.0,7.866783380450216e-06,0.0006420050747692585,0.7407112250442615,0.05522141456604004,0.3925471127033234,-3.3733265876770018,0.0,6.97166942700278e-06,0.0006613519042730331,0.7588697494258791
21,0.08551065297797322,0.42467742760976157,-3.3917295773824057,0.0,4.5070113628753464e-06,0.0005964709833885233,0.7413219356353058,0.04836403802037239,0.3911026418209076,-3.427435350418091,0.0,3.2405647743871668e-06,0.0004773916385602206,0.7583277868136258
