epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
24,0.09322303746206065,0.43257583181063336,-3.499999682108561,10.63409283955892,3.189841521210231e-05,0.0011500157338256638,0.7428838141883002,0.03695487976074219,0.3768002688884735,-3.4999999523162844,10.13619327545166,1.0018764662333978e-08,0.001841357466764748,0.7689133185861343
25,0.08736363494147857,0.4267556111017863,-3.4999995708465574,10.594180361429851,1.616264550345174e-05,0.0013004763245893021,0.7429776670176015,0.04126959294080734,0.3811187565326691,-3.4999996185302735,10.131022071838379,7.456078154888245e-09,0.0019789324142038822,0.7655568629101024
26,0.09157444623609384,0.4309790829817454,-3.4999995708465574,10.581649907430013,1.758810963649419e-05,0.0012804484033646683,0.7423993639425629,0.04338556155562401,0.3832431256771088,-3.4999999046325683,10.123989486694336,7.010278890717813e-09,0.0018437855876982212,0.764872400742164
27,0.08813341076796254,0.42761062184969584,-3.4999993006388346,10.50903689066569,1.8173326436610182e-05,0.0012784061138518155,0.7400109492592786,0.04150706697255373,0.38137187361717223,-3.499999666213989,10.117166519165039,7.0581268385438986e-09,0.0018008342944085599,0.7672575863787969
28,0.0864737392529302,0.42602366805076597,-3.4999993801116944,10.436139424641928,2.359653650880015e-05,0.001269807833402107,0.7416016295990155,0.03765709809958935,0.3775300562381744,-3.499999761581421,10.110016250610352,8.024454523081203e-09,0.0017018492799252272,0.7679285133681679
29,0.07991797824700674,0.4194986681143443,-3.4999993642171225,10.406525548299154,1.2472745984185943e-05,0.0012110804052402576,0.7422286347326775,0.03704026807099581,0.37692148685455323,-3.4999999523162844,10.10262451171875,6.995416645949604e-09,0.0016150010051205754,0.7683411343764603
30,0.08672959549973408,0.42621405720710753,-3.499999443689982,10.503525861104329,1.9269754872712022e-05,0.0011006277209768692,0.7426903784653781,0.04392679538577795,0.38381542563438414,-3.4999999523162844,10.094964599609375,8.005453988602085e-09,0.0016398941166698932,0.7633756399002605
31,0.07963110057947537,0.4191933790842692,-3.4999958833058673,10.424177805582682,1.0225913392029422e-05,0.0012627989674607913,0.7436509098671096,0.041062056086957455,0.3809562623500824,-3.4999995708465574,10.088035583496094,1.0411505080298866e-08,0.0017728100996464492,0.7661091141890813
32,0.08210651272286972,0.4216057519117991,-3.49999950726827,10.487883377075196,2.3956678334495032e-05,0.0011639624057958524,0.7429582764055888,0.03546610027551651,0.3753672122955322,-3.499999523162842,10.081183624267577,1.0752367796129647e-08,0.0017668002750724555,0.7686879828940396
33,0.09212874524916212,0.4316380381584167,-3.499993658065796,10.476027170817057,2.1159609433141212e-05,0.001299982366617769,0.7430706462565988,0.04234554711729288,0.3822520971298218,-3.4999997138977053,10.073744010925292,1.4222136179853351e-08,0.001968736993148923,0.7638340786524271
