epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
11,0.2634251952171326,0.4422204355398814,-1.9026925325393678,11.473360125223795,2.1109423059921065e-07,6.428467180133643e-05,0.7411871451856543,0.22023513913154602,0.4048348546028137,-1.9878116369247436,14.181342315673827,3.8602799179443535e-09,1.1077768431277945e-05,0.7621463325231795
12,0.24433297018210093,0.43856800397237145,-2.0629155317942303,12.05582364400228,4.3122211081936255e-07,6.767228260287083e-05,0.741703420356339,0.19656442999839782,0.39636282324790956,-2.1508392333984374,15.285433769226074,3.294706441003825e-09,9.652441440266557e-06,0.7642368689238295
13,0.2296956141789754,0.4391714334487915,-2.228464301427205,13.36993153889974,6.165010500177222e-07,6.520148939065014e-05,0.7386839716960438,0.1726495072245598,0.3879013776779175,-2.3166343688964846,16.411479568481447,2.792013575891872e-09,8.592190988565563e-06,0.7671333355419423
14,0.20590885082880656,0.43057459195454917,-2.396739641825358,15.007688331604005,6.293316930990519e-07,5.13194113712719e-05,0.7408145134699783,0.16253447979688646,0.3939101994037628,-2.48968300819397,17.592495346069335,3.144202898042181e-09,8.744965452933683e-06,0.7627891929801943
15,0.19140854626893997,0.43303300937016803,-2.5712486108144126,15.499756240844727,8.643365874139164e-07,6.0487732783561415e-05,0.7420771773337399,0.14264557808637618,0.39044238328933717,-2.6659873485565186,18.801846313476563,2.921790964727222e-09,8.249927395809209e-06,0.7640938267868982
16,0.16815198982755344,0.4272508283456167,-2.751197512944539,16.020279184977213,7.267043303116338e-07,6.0046240226559654e-05,0.7408990938696403,0.12242211624979973,0.38720221519470216,-2.848331594467163,20.052996826171874,2.0264203093312005e-09,7.275289499375504e-06,0.7655202963152256
17,0.14905187214414278,0.4247728745142619,-2.934212064743042,17.699749819437663,3.9594131753991256e-07,4.3891075983992776e-05,0.7414239403928564,0.10599795654416085,0.38777536153793335,-3.0308603763580324,21.3085693359375,1.906627966619112e-09,7.263992392836371e-06,0.7644252701789798
18,0.13273001089692116,0.42487139701843263,-3.1134723663330077,19.205420557657877,4.937251366780397e-07,4.1130207258296043e-05,0.7404193749216885,0.0938299611210823,0.3919222950935364,-3.20609335899353,22.516937255859375,1.8057141559779665e-09,6.976385611778823e-06,0.7610304155700065
19,0.12358037155742446,0.43114667932192485,-3.273397858937581,19.773055521647134,5.28855863709173e-07,4.013721409137361e-05,0.7398046192420417,0.07163745129946619,0.3823044776916504,-3.341106653213501,23.44358024597168,1.6366976773873887e-09,6.391389706550399e-06,0.7664169235111623
20,0.111966094126304,0.4301692247390747,-3.3911052068074543,20.906918970743813,1.1584237502841137e-06,4.181957031808755e-05,0.7390454689848667,0.07560784555971622,0.3954512536525726,-3.4395671844482423,24.11324272155762,2.114060349001079e-09,7.485240803362103e-06,0.7604041650050168
21,0.11468993462622165,0.44108328223228455,-3.467932685216268,20.39915517171224,1.5694626218495008e-06,6.901380814573106e-05,0.7401895835777962,0.05810058433562517,0.38324373960494995,-3.4964426040649412,24.5010498046875,1.6002347891230783e-09,6.696711261611199e-06,0.7662488776652714
22,0.10103004674116771,0.4308103521664937,-3.499373435974121,20.156269836425782,1.4604755840326908e-06,6.971034069162367e-05,0.7399600956505094,0.05984199233353138,0.38531985878944397,-3.499999523162842,24.52203826904297,1.1445743020033206e-09,5.657586098095635e-06,0.764866928405251
23,0.09129600885013739,0.4199425756931305,-3.499971564610799,21.34991175333659,9.675214597937299e-07,6.311537863439299e-05,0.742419124823839,0.05920518627390266,0.38469940423965454,-3.499999523162842,24.505685806274414,1.2734627907740048e-09,5.764702473243233e-06,0.7635431208781328
24,0.10532377132525046,0.4350193699200948,-3.499972375233968,20.300523376464845,2.4021522493219055e-06,0.00010026877656249174,0.7415450514701183,0.05355817270465195,0.3790697634220123,-3.499999523162842,24.488308715820313,1.7508567151658384e-09,6.185827623994556e-06,0.7682417329796187
25,0.09922088290525911,0.4284601469834646,-3.499976666768392,20.75733337402344,2.853160854835816e-06,9.316114640872305e-05,0.7412870916175688,0.05994097078219056,0.38546780943870546,-3.499999523162842,24.473059463500977,1.7995358314593091e-09,6.408251465472858e-06,0.7646054789407926
26,0.10337417957683405,0.4324636081854502,-3.499979575475057,20.907381693522137,3.452809244993323e-06,9.793096269277158e-05,0.741665513607365,0.059614431392401454,0.3851566672325134,-3.499999523162842,24.45766372680664,1.7983194711135298e-09,6.177939576446079e-06,0.7641901001849096
27,0.10182222543905178,0.43048657178878785,-3.499981927871704,21.332978820800783,2.106563919213045e-06,7.69139121681898e-05,0.7389448318422418,0.06116078302729875,0.386723655462265,-3.499999523162842,24.437022399902343,2.0208490214557174e-09,6.8262404056440575e-06,0.7641606804136913
28,0.09938053079725553,0.42779197891553244,-3.4999780019124347,21.58565928141276,1.6291057854130504e-06,6.138131705786994e-05,0.741249808998721,0.05529131847433746,0.3808701276779175,-3.499999523162842,24.421089935302735,1.8991335504203733e-09,6.517663496197201e-06,0.7656550747150087
29,0.09207687918096781,0.42074754238128664,-3.49997992515564,21.326669947306314,1.2425202567648934e-06,6.048193827155046e-05,0.7413076839498507,0.05448846495710313,0.3800861418247223,-3.499999523162842,24.402216720581055,2.1203489908305785e-09,6.636679700022796e-06,0.7675752325784723
30,0.09927710145711899,0.4289169430732727,-3.499943192799886,20.353782399495444,1.1836987962920985e-06,6.424073544621933e-05,0.7413291599129175,0.0613947719335556,0.38701104521751406,-3.5000001430511474,24.383667373657225,2.2629586649003388e-09,6.860106805106625e-06,0.7624576336134755
31,0.09283125208069881,0.4212168872356415,-3.499984312057495,21.612385813395182,4.5388999694306873e-07,3.9453996335699534e-05,0.7425090912997278,0.05912838913500309,0.38475950360298156,-3.499999523162842,24.36877326965332,2.8079657266033565e-09,7.635004203621066e-06,0.764813489860642
32,0.09452689313329757,0.42401069204012554,-3.499981721242269,20.513665135701498,1.3988552562220018e-06,6.410108920438992e-05,0.7421339800134187,0.05350175315979868,0.3791453242301941,-3.499999523162842,24.35631866455078,2.890233374852613e-09,7.480736712750513e-06,0.767460233505884
33,0.1063864460758244,0.43514702121416726,-3.499979321161906,21.236835098266603,9.435659595361894e-07,4.8555405525500345e-05,0.7415702164371737,0.059980226401239636,0.38564199209213257,-3.499999523162842,24.33810958862305,4.0732528128195614e-09,8.61924982018536e-06,0.7621900910680871
34,0.09112537913024425,0.42066329916318257,-3.499979289372762,20.459296162923177,1.2226116679059373e-06,6.570305674055513e-05,0.7422092463565981,0.05942552052438259,0.38510218262672424,-3.4999996185302735,24.323209762573242,5.014088144683626e-09,9.68944523265236e-06,0.7636129406439156
35,0.09123353228593865,0.4209061960379283,-3.4999752839406333,20.324142074584962,1.0897133282690892e-06,6.727021621676007e-05,0.7404511685735696,0.05525686778128147,0.38094848990440366,-3.499999523162842,24.308243560791016,5.1383944321692354e-09,9.635434889787575e-06,0.7664469240891253
36,0.09151528510265053,0.4206703205903371,-3.4999733448028563,20.841721471150716,8.16049879944399e-07,5.378880911545518e-05,0.742140357399128,0.05322583067463711,0.37893242835998536,-3.499999523162842,24.293260192871095,6.23142875078031e-09,1.032800455504912e-05,0.7662512992053372
